1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.18531551623654,6.684033809432223 126.18561806595064,6.682930924738173 126.1845189806179,6.683247676668611 126.18531551623654,6.684033809432223</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.1914621773802,6.682466967010829 126.19103294055206,6.681992509900891 126.18986192030927,6.683051624314888 126.1934618428146,6.688630769147706 126.19326121556205,6.685591318603772 126.19333902061715,6.68412204180398 126.1914621773802,6.682466967010829</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.1769232765464,6.691472640274926 126.17752778615605,6.689306561210473 126.17532346444054,6.689952434959389 126.1769232765464,6.691472640274926</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.18387275497356,6.695035658425439 126.18297205202019,6.692884632263758 126.18079119739109,6.69347480688341 126.18387275497356,6.695035658425439</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.19139707164994,6.691326788098072 126.19198918859777,6.690116165715674 126.19048773465569,6.690429375218319 126.18989437674145,6.692536267879257 126.1885239902544,6.694283880477093 126.19079516408105,6.695375341500315 126.19139707164994,6.691326788098072</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.18701805252414,6.695811836100683 126.18750116692991,6.694661905314779 126.18542571686712,6.695041465440668 126.18701805252414,6.695811836100683</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.18542098857336,6.700292943372558 126.18572353075378,6.699190054594833 126.18462441410725,6.699506823787454 126.18542098857336,6.700292943372558</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.20238517568951,6.715174434007207 126.20347971795958,6.711327336242589 126.20385216931695,6.708105105555785 126.2024412748405,6.708507759817545 126.20163308587674,6.711484079353171 126.19976075913479,6.711220203560477 126.19896813560743,6.712260129988417 126.19704980454779,6.713059525161172 126.19557897873128,6.71847577534837 126.20272427307194,6.717372264003905 126.20238517568951,6.715174434007207</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.19277844540318,6.720118083621621 126.19308095998038,6.719015193085911 126.19198181739401,6.719331997387777 126.19277844540318,6.720118083621621</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.16148653335863,6.72373705976828 126.16258573656896,6.723420310230602 126.16178912618231,6.722634154513995 126.16148653335863,6.72373705976828</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.16148653335863,6.72373705976828 126.16023145625518,6.724648516531259 126.16149822171641,6.72554366983884 126.16148653335863,6.72373705976828</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.19492932069627,6.725326327613457 126.19602846990475,6.725009511271029 126.19523182745382,6.724223436712237 126.19492932069627,6.725326327613457</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.16149822171641,6.72554366983884 126.16150406709983,6.726446974816644 126.16240762648577,6.726441129848612 126.16240177943853,6.725537825662708 126.16149822171641,6.72554366983884</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.16782115559725,6.728195107126955 126.16872080310057,6.724593571182873 126.16565509096648,6.726739453321069 126.16782115559725,6.728195107126955</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.19492932069627,6.725326327613457 126.192821517198,6.725766174116637 126.19355598179023,6.728108761193779 126.19492932069627,6.725326327613457</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.20550469806386,6.731777831976696 126.20580717489744,6.730674944169823 126.20470803142294,6.730991785522588 126.20550469806386,6.731777831976696</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.1976872199965,6.732534789414466 126.19878637852503,6.7322179601112 126.19798971648213,6.731431897908964 126.1976872199965,6.732534789414466</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.1976872199965,6.732534789414466 126.19658805896566,6.732851616909449 126.19738472323054,6.733637681336337 126.1976872199965,6.732534789414466</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.20732362991635,6.733572497084678 126.20762610128918,6.732469609637329 126.20652695744093,6.732786456427807 126.20732362991635,6.733572497084678</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.17550743772084,6.730300334603936 126.1759667935666,6.727256547949862 126.17453092319873,6.72763461937462 126.17067455290585,6.730181758042978 126.16734136350074,6.72945706766947 126.16658197791755,6.730331805986049 126.16933671781386,6.732207066039137 126.16911137472738,6.733244189071193 126.17132573976899,6.733978768782879 126.17076462382175,6.73155029018162 126.17550743772084,6.730300334603936</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.16017580292305,6.736635824945775 126.16065898826184,6.735485873707074 126.15858330519755,6.735865410458171 126.16017580292305,6.736635824945775</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.16240762648577,6.726441129848612 126.16310029550938,6.728208043960581 126.16277659384419,6.730955450712743 126.16295390976057,6.732309314700752 126.16242694963464,6.736779152425246 126.16557548685215,6.735012050436922 126.1643445059667,6.726981714414701 126.16240762648577,6.726441129848612</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.20461995727703,6.687324036709462 126.20427161130917,6.689379037320443 126.20344892639712,6.687834486900726 126.20461995727703,6.687324036709462 126.20322043672358,6.682423184956332 126.1972453502899,6.683493278229205 126.19805315859244,6.688721769573999 126.19599322904682,6.689580261567743 126.19435642092351,6.697837185688783 126.19332668123444,6.698643109260641 126.19370252041605,6.701076264310498 126.192241465731,6.703532844962935 126.19274075336392,6.706764420747684 126.19102055678843,6.705606777597161 126.1905654840199,6.702658957822376 126.19205244337842,6.69604553982077 126.19061940669808,6.696841729883777 126.18924438682224,6.703575279895644 126.18807903654466,6.705104563807848 126.18488162232491,6.707044905181686 126.18358501863248,6.708747061150195 126.18158250918523,6.71031353982406 126.17983595649245,6.713250988929495 126.18260799901229,6.715361618351009 126.18185901531069,6.724336226829875 126.17828319289627,6.727132984494838 126.17912718583402,6.733294646971073 126.18039671184424,6.731627929114264 126.18191905729883,6.730437692521086 126.18391475069424,6.727817930602478 126.18729358943084,6.727295726761916 126.18774234112645,6.731696486094998 126.18884556041543,6.73199891831543 126.18805924335527,6.732795338780325 126.18774234112645,6.731696486094998 126.18725430773067,6.731281532457991 126.18637770487362,6.730278072421686 126.18511058052032,6.731767466892726 126.18236229034804,6.738054843386542 126.18375642804982,6.737635548678182 126.18816712365017,6.733910551966872 126.19080232993578,6.732746548049198 126.19142169011836,6.726252555825996 126.19067530171166,6.719376686843502 126.19347822745858,6.717018072669111 126.19263208852894,6.713105104858473 126.19054920164807,6.712217124834072 126.1928018817791,6.710321713093584 126.19436357723508,6.706655048225926 126.19575345094493,6.711278119206909 126.19803006254607,6.70953955961025 126.19888532018209,6.708497462643088 126.20000222505719,6.709823964828225 126.20247534745297,6.705756152439451 126.2040368769039,6.707610784321578 126.20892560406504,6.700547332205382 126.20871338312713,6.698588623440982 126.20880172461307,6.697660925446207 126.2077838051629,6.695005302652453 126.20802163092205,6.69251348902245 126.2068580191976,6.690512468954101 126.20592038171799,6.688389997371235 126.20461995727703,6.687324036709462</coordinates></LinearRing></outerBoundaryIs> <innerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.20554108710219,6.690027948861433 126.20523859122349,6.691130826391036 126.20444202209273,6.690344746786133 126.20554108710219,6.690027948861433</coordinates></LinearRing></innerBoundaryIs> <innerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.20268767783215,6.697197156580109 126.20423268949675,6.702336981046148 126.20238241412922,6.702200865355689 126.19972133769247,6.693011342452651 126.20103558248432,6.69186393863021 126.20153394762409,6.693194483686969 126.20140589031465,6.694934894581864 126.20268767783215,6.697197156580109</coordinates></LinearRing></innerBoundaryIs> <innerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.19933410014953,6.701011343513647 126.19793461891753,6.703027338015759 126.19716927579522,6.699726061562139 126.19837228635178,6.699107780651691 126.19933410014953,6.701011343513647</coordinates></LinearRing></innerBoundaryIs> <innerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.19658299360536,6.701829378953187 126.19628048025491,6.70293226354153 126.19548389039883,6.702146171973803 126.19658299360536,6.701829378953187</coordinates></LinearRing></innerBoundaryIs> <innerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.19478779756109,6.703647703439007 126.19448528045473,6.704750589296879 126.1936886877558,6.703964494892208 126.19478779756109,6.703647703439007</coordinates></LinearRing></innerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.18236229034804,6.738054843386542 126.18126309230674,6.738371646788708 126.18205975683871,6.739157743515516 126.18236229034804,6.738054843386542</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.15942448045817,6.740256712473984 126.15977296568032,6.738201641564807 126.15860174040162,6.738712062846998 126.15942448045817,6.740256712473984</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.17725623867437,6.738680044279377 126.17694089837066,6.738090169933045 126.17392126170611,6.738502381421349 126.17773738162887,6.740203042198429 126.18086657971492,6.73940723434295 126.17725623867437,6.738680044279377</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.16914863554526,6.738708071450583 126.16880875594714,6.738143047273715 126.16666858946758,6.738646542865189 126.16933623866376,6.740282397478559 126.17364337758022,6.739463979250925 126.16914863554526,6.738708071450583</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.18382693978762,6.741001379533521 126.18417531284241,6.738946339115107 126.18300413917189,6.73945680795877 126.18382693978762,6.741001379533521</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.2049511097802,6.737907003767189 126.20805413901769,6.741872082608049 126.21079479774511,6.742258943745209 126.20872924148689,6.738931910227784 126.2049511097802,6.737907003767189</coordinates></LinearRing></outerBoundaryIs></Polygon>"
1,1,Highly Suitable,"<Polygon> <altitudeMode>relativeToGround</altitudeMode> <outerBoundaryIs> <LinearRing> <altitudeMode>relativeToGround</altitudeMode> <coordinates>126.15407807442303,6.743856185124145 126.15438067744083,6.742753271605324 126.15328142249585,6.743070025224532 126.15407807442303,6.743856185124145</coordinates></LinearRing></outerBoundaryIs></Polygon>"
